W1,W2,W3,W4,W5,W6,A,Y
0,0,0,-0.3682070417595849,-0.0927475054364058,0.16266451419283307,1,1
1,0,1,1.4786522766562715,0.6397450303410187,1.023466541097624,0,0
1,1,0,-0.18041991728015525,-0.04363097052831611,-1.5223644022888767,1,1
0,0,0,-0.0425684076706929,0.25189659347505117,-0.4130315635470333,1,1
1,1,1,0.310292864855672,1.0307962348398036,-0.11730713744983412,0,0
1,1,0,0.5893946648926686,-1.074739373115433,-1.0896077269642765,0,1
0,1,1,-0.6239403946435107,1.1422121239119387,1.5073933943621562,1,1
1,1,0,-0.6033007309242769,-0.9950906605390005,-1.263451941788591,1,1
1,0,0,0.21321587628988667,-0.01908070844478241,-0.7142129376383769,0,1
1,1,1,-1.9039259847350085,2.5180114796517805,-1.1187081162139632,1,0
1,0,0,-2.864217329210248,1.0253669127691074,-1.2228675193422964,0,0
0,0,0,-0.07237347671642609,-0.8108830679416098,0.6580147712120974,1,1
1,0,1,0.15029507075907778,-0.12977519997662815,0.39982080347228355,1,1
1,0,1,1.1582457208672803,-0.330382716518391,-0.5773724212728221,1,1
0,1,1,-0.10646707939899601,0.6697604139528359,-0.7820557492038713,0,0
0,1,0,1.1412771630999725,1.262240685647125,2.0053461019076617,0,1
1,0,0,1.3947663904827257,0.12049933105633584,0.6805697636015294,0,0
0,0,0,0.12215280574368001,-2.7223530087537102,-0.8754028984103136,0,1
1,0,0,-0.6141728768583077,0.24212624876655967,-0.6729245167925106,1,0
1,0,0,-0.9466734142319904,0.7290550337504446,-0.45757764007742174,0,0
1,1,1,-0.17885573780549716,-0.5835254728000714,-1.482461414523771,0,0
1,1,1,-1.4160295276551897,0.5316030960025303,0.3755928969939511,1,0
0,0,1,0.2362244364915694,-0.7264972051565787,-2.4244566053526477,1,0
1,1,1,0.8046552950871584,0.6282231225286059,2.4206378154367156,1,1
0,1,1,-0.5975948002900147,-3.3201198286394886,-1.3727479708214436,0,1
1,1,1,0.9819263226872069,-1.8041786672957494,-1.2254476947175281,1,1
1,1,1,-0.8605127577915862,-1.231279020926285,-1.788958688350014,0,1
0,1,1,0.06305943749427954,-0.4111093379585955,0.5440041755555052,0,0
0,0,0,0.22550144960134552,-0.10708879337222815,1.5747652924836189,0,0
0,1,1,-1.9440809498985407,0.2554337366582909,-1.1684881263496267,0,0
0,0,1,-0.2703921002059724,0.4297154552450398,-0.009539623663679164,0,0
0,1,0,0.9278093552958007,-1.4528313838006368,1.0346320123864543,0,0
1,0,0,1.169731618159043,-1.5101025751090946,0.16483107010031195,0,1
0,0,0,1.276049925749743,-0.22136294807762277,0.3351214974892257,0,1
0,1,1,-0.7075112004182842,-0.3589552074356024,-0.4309454375170196,0,0
0,0,0,0.15239761757348574,0.12292006653635211,0.9605251697360454,1,0
0,0,1,-1.5837542731733363,-1.6594705603179665,-1.398669151646856,1,1
0,0,0,0.7118095044948154,-0.8473902555023575,-0.4995601107369513,0,1
0,0,0,0.018587498064811598,-1.3000259594766845,-0.8251322920853683,1,0
0,0,0,0.8975791234216388,0.6750110662237789,1.0722512485286377,0,0
1,0,0,-1.3051782005924153,-0.009291914085072931,-0.6846702585141494,0,0
1,1,0,1.3487037461670885,0.287931636688537,-0.2785539020313692,1,1
1,1,0,0.06662120511894519,0.4039410481375311,-0.024761536133802747,1,1
0,1,1,-1.341871124417722,1.4492826684585656,0.7728813679708978,1,1
0,1,1,0.765784722510587,-1.384142846775464,-1.7787891028922975,0,1
1,0,0,2.182817943874972,-1.636438528581356,1.0584972891672022,1,1
0,0,0,0.2895692508068227,0.05571430133341953,0.6024611175434822,0,0
1,1,0,0.27368303579202174,-0.06893962561116239,0.9028940324979872,1,1
0,0,1,-1.6015699286702656,-0.39114786755481173,-1.1831570358502352,1,1
1,1,1,-0.21202032638637713,-2.0304846936650414,0.5071052435975674,1,1
1,1,1,0.9964341046879848,-0.9138455276643938,0.06196497071242654,0,1
1,0,1,0.2733072020966828,0.8650728237022062,0.9510869754214468,0,0
0,1,0,-0.15500050256020811,-1.124385294416218,-0.07500117248323712,0,0
0,1,1,-0.7087546199919933,1.2793638749356855,-1.5544694471262661,1,1
1,0,1,1.9293009859957675,0.16254058274181055,0.5576224061010178,1,1
0,1,0,-0.5481323649187915,1.9518796293110932,1.4052489485331345,1,1
0,0,0,-1.6649385265720789,-0.34485391914428704,-0.5365629203558766,1,0
0,1,0,0.22849881403002087,0.5834832682641425,0.004611334808016732,0,1
1,0,1,-0.31418611051848944,-0.445780792108006,-1.1352323501916555,1,0
0,0,0,-0.4063282458811452,-1.8472456776658952,0.06697241597332404,1,0
0,1,1,-0.793675273935462,0.5739334398502948,0.47562098280303305,0,1
0,0,0,-0.8717060759317391,-0.3010160566243998,0.09401534314697568,0,1
0,0,0,-1.1436052073674865,-0.8120294261025209,-1.6002064043063153,0,0
1,0,1,1.0270191040677874,0.2994974784437932,2.3293673879477863,1,1
0,1,1,-1.0116817715042548,1.4948428431428147,1.1121885138030723,0,0
1,0,1,-0.9176593513931287,-0.12764438201398695,-0.2466337850431572,1,1
0,0,1,0.19957271245575897,0.2164481227270975,1.6191326770761707,1,0
1,0,0,0.6956902623279685,0.2426259472574973,1.3104725372662585,1,1
0,1,1,0.3431808970573107,-0.04774710289938662,1.1433750994537784,0,1
1,0,0,-0.3106419404444234,3.089762247725097,1.596328941791373,0,0
1,1,0,-0.6717098954487838,-1.0692839603319044,-0.5718929843551984,1,1
0,0,1,0.06791137013179849,2.009924914459272,0.5334824163037869,1,0
0,1,0,-0.48929317326523325,-0.009313853896798412,0.48399478620574016,0,0
0,0,0,-0.2464316089047989,-0.04619751794741238,0.2174896746229513,0,0
0,1,0,0.9169269560869047,-1.3821506233952305,-0.4211184049492601,0,0
1,0,1,-0.07821924273496886,-0.1094013796505269,-1.398618877436569,1,1
1,0,1,0.8431923207779911,1.2134933614025214,-0.1868376027509373,1,1
0,1,0,-0.595541109162994,0.7023945923735191,-1.089480291700997,0,1
0,0,0,-0.3268666178075603,0.2865997953072204,0.16374908598723042,1,1
0,0,1,0.011644099315069894,-0.4091430318585418,-0.2857128312273285,1,1
1,1,0,0.3374574422006986,-0.49228149596614196,-1.2495510615606193,0,0
1,0,1,-1.1354775946071094,0.0621512285196859,-1.4917301311315796,0,0
1,1,1,-0.9868106497534981,0.34314924358158727,-0.28951171643023044,0,1
1,0,1,1.8188903906609215,0.47163652295850483,0.423810013260006,1,1
1,1,1,0.2776955382068908,0.9733267357540035,1.2084048425887182,0,0
0,0,0,-0.5440839327613041,-1.0210278315162775,-0.10235285162850916,1,1
0,0,1,-1.6411177954260563,-0.9774466023924864,-1.7035044608542882,1,0
1,1,1,-0.6036441806884103,0.44569920840963023,0.15227132596288523,0,1
1,0,0,1.015725722796625,-0.5382500459850003,0.5026827477255862,0,0
0,0,1,1.332233515205801,0.6304748968136623,0.08034548445508394,1,0
1,0,0,-1.1779917262100872,-0.3279492759682134,0.38393159518258546,1,1
0,0,0,0.02603512741749091,-0.6662975360515506,-0.5644022937422538,0,0
1,1,0,0.6426235427412148,0.9239108043210656,1.8918154114330135,1,1
0,1,1,0.7157758316980909,-1.0202603343244567,-0.28566755696319457,0,1
0,0,0,0.18083704524328612,1.2418997963380214,2.2214523559065267,1,1
1,0,1,0.012296620201436783,-1.9801731126777464,-0.03214896035478343,0,0
0,1,1,0.4133453450642514,0.05611828723392352,1.161711443024848,1,1
1,1,0,-0.5542335040312045,0.882599887272966,1.8265330085619698,1,1
0,1,0,0.3232381803313817,-0.23987387145246913,1.7724470426790617,0,1
0,0,0,0.7363483999746305,1.4407920084281147,1.2011539569557956,0,1
0,0,0,-0.3391425525985818,0.2453288169382852,0.41515223657587286,0,0
1,0,0,1.3156925175967924,-0.3219902633159219,-1.6464187202783143,1,1
1,1,0,0.9798327808734504,-0.42368454798741284,-1.5818265603058683,1,1
1,0,0,-0.521494723473029,0.9207457811590511,0.12241479548739777,1,1
1,0,1,-0.4923264190130846,1.0971629327983106,2.2522238394891687,1,0
1,1,1,0.22502069344504785,-1.3943888782406,-0.19393509071248327,0,1
1,0,1,0.39472668341577805,-0.3626483786082117,0.3181767836537528,0,0
0,1,1,0.4673983991521469,-1.47976938027291,-0.2954377579375743,1,1
0,0,1,0.2082135290463337,-0.13316873226464204,-0.6925807587507451,1,1
0,0,1,-0.14314220192749053,-0.3272160921914915,-0.8956393349660101,0,1
1,0,1,2.249754622760982,0.9645106071866961,0.027147545451037258,0,1
1,1,0,1.9220290082220224,0.6299439252738901,1.7726245843381316,1,1
1,1,1,0.5179388610943664,-1.4577273145084555,-0.6541362627581317,1,1
1,0,1,0.5544635588972743,-0.9494391655018721,1.5108226431420027,1,0
1,1,1,0.6857692546624696,-0.9101618121821007,0.8449773127053428,1,1
1,1,1,1.1512837211687341,-0.8101769831516209,-0.6915147747189871,1,1
1,0,0,0.41751812532202354,-1.4905276817725988,-0.2463920861030935,1,1
0,1,0,1.2217686068985851,-0.8877994174708099,0.4304551524315535,0,1
0,1,0,-1.8330629537447996,-0.007514144139913386,-2.407652557732349,0,0
0,1,1,-0.6709879812381991,0.7047928498593512,-0.18807826310008993,1,1
1,0,0,-0.6617690111232074,-0.8717425434239646,-1.292356637113092,0,0
1,1,1,-1.5877601985114127,0.518072213253068,-0.3083798261396453,1,1
0,1,1,-0.4020231019272754,1.8318216354743506,1.2395512973871123,1,1
1,0,0,-0.5942426700007686,-1.2573426891039434,-1.8205169089829898,1,1
1,0,1,-0.916536165575519,-0.837754654226882,0.37311002614917077,1,1
1,0,0,-1.0630883829838877,-1.1099590951020004,-1.3548211912218104,0,0
0,1,1,0.5320875268382116,0.2293536095997402,-0.25975294413511923,0,0
1,0,1,-0.8781220547167073,1.4337244309833033,-0.24260208340140493,0,0
1,0,1,0.5129400923526158,-0.9267297039534153,0.6392780054370117,1,0
0,1,0,-0.8614497816291014,0.4246708125858776,0.40606416391891753,0,1
0,1,1,0.11828977391570676,0.060327311183051645,0.19525910278147696,1,1
0,0,0,-1.3727164011672237,-0.32347381590710494,-0.049519785505549585,1,1
0,0,0,-1.786611326576758,-1.0454781805660345,0.08697372271360604,1,1
1,0,0,0.3976915007371127,0.2553469785671729,0.18519144305849672,1,1
1,0,0,-0.07825159458963345,-0.4845543751026021,1.1888704573046687,1,0
1,1,1,2.249686847919833,-0.8239304578056806,0.9687705338053666,1,1
1,0,0,0.6189179310940575,-1.020035922675928,0.8051352417605,0,1
0,0,0,0.46355970985093675,-0.37141147610681885,-0.5050832470656562,1,1
0,1,1,0.3098540430295977,-0.2856756696789147,0.6897693924190751,0,0
1,1,1,-0.4275948142709191,0.4231360014677492,-0.09730614370257772,0,0
0,1,1,0.6498818161761086,-0.5155588620451216,-0.830109545434667,1,0
1,1,1,-0.3572822056429485,0.42435387141619024,0.7004129936811206,0,0
1,1,0,0.5797223054639624,-0.9438433203095219,-0.9589321665554054,1,1
0,0,0,-0.546462295840062,0.8760283888886762,0.007952293215739398,1,1
1,1,0,1.2700647523182587,1.0463215900644545,1.027760623635385,1,1
0,1,1,0.13339514421301668,0.6406090594198881,0.9849886348400763,0,1
0,0,0,-0.16988494499411197,-1.9715301116416295,-1.2433576281012577,0,0
1,1,1,0.5104676091802776,2.5101870946799227,1.4050524548905976,1,1
0,1,1,-0.42850879068810516,-1.334136762471745,-1.1327433153036726,0,0
0,0,1,-1.7391041535080503,-0.9904543116725201,-2.137335361866909,1,0
1,1,0,-0.15774103396497574,0.2047845367340717,0.8439832460808332,1,1
1,1,1,0.9267032823255499,-1.323971952594442,0.042307723845685125,0,1
0,1,1,-0.7110680659727037,0.16415392207209448,0.6090263779539582,1,0
1,1,1,0.8778912282698064,0.8661163751543892,0.38068585447313746,0,1
1,1,1,0.8439050308133292,-0.40091613178735214,-1.3331020305713368,0,1
0,1,1,0.577179938155434,-1.60437600845185,-0.4469999165681243,0,0
1,0,1,-1.706390141347105,-0.8270298623990181,-1.1436761143160608,1,1
0,1,1,2.750532363534241,0.3808702635171206,1.1049739342212457,1,1
0,0,0,1.461142002220364,-1.2027406460021925,-1.8138377123109846,0,0
1,1,1,0.14571132874714418,-0.18188152137420277,1.146753288648112,0,0
0,0,1,-0.777855176085776,-1.5922948057232091,-2.372876693320608,1,0
0,1,1,-1.0283945835288546,-0.6001682215997974,-0.5483732888669605,1,1
0,0,0,-1.582107268071278,1.6981495871144918,-0.5667681848796037,1,1
0,1,0,-0.3290741889996625,-0.841325451326912,0.6815482438072542,0,1
0,1,0,1.1084780341739808,-0.07369284790485783,0.3138668346101853,1,1
1,0,0,-1.2644524491668008,-0.8509140680610758,-2.3499733510582934,1,1
0,0,0,-0.18260099006067917,-0.9491319477760799,0.5973844752346175,1,1
1,1,0,0.7627593155346672,1.0865748541068483,-0.20152178808826993,0,0
0,1,1,1.009725631612729,-0.5795332647237011,-0.34056334865587806,0,0
0,0,0,0.30981287406100744,0.5358458397106802,0.6073382939422487,0,1
1,1,1,-0.7453749745780412,-1.2239975382561536,-0.6862713029752204,0,1
1,0,1,1.9343258316196201,-1.0352325609565658,0.1570404493874522,0,0
1,0,0,0.5951890307437392,0.04818418765042588,1.639081474908762,1,1
1,1,0,0.5760552817715023,-0.02720497175689311,-0.7932004049366346,1,1
0,1,1,0.9841506475086119,0.5650293732450371,0.2998013045417641,0,0
0,0,1,-0.6896441559540504,0.3413206845077876,-0.40610965191226317,0,0
1,0,0,-1.1072548492461662,-1.4227963747587307,-2.7872053498948084,1,1
0,0,1,-1.0509602078919014,0.5198090521641118,-0.9802376534766963,0,0
1,1,1,1.5184968146298465,0.40492727253794003,-0.012440424921268067,0,0
1,1,1,0.4625718776232037,0.10039912248791466,-0.11951333760520788,1,1
1,0,1,-1.3474929696528086,-0.22292619583716064,-0.6481235420130156,1,0
0,1,0,-1.1600210422889314,0.31092547305534496,-0.5210995247398382,1,1
1,1,1,0.045991714828262704,0.4655876786251811,0.5165180578646422,1,1
1,0,0,-1.2826995330437319,-0.14776147226022746,0.30635393311789727,1,1
1,1,0,-0.18027916042554815,0.14113499727009732,-0.19926546756205915,1,1
1,0,1,0.2387743941462179,-0.3531499301161734,-1.2527445756004993,0,1
1,0,1,0.2493724347061449,0.018609946480958393,1.5624520977557221,0,0
1,1,0,1.0522409359787785,-0.5760807723498758,0.7637792013010073,1,1
1,1,1,1.710695386825999,0.21826834784955312,0.3639711975676482,0,1
1,1,1,0.09628915069135123,1.488845967753996,-0.5795201265479025,1,1
1,1,0,0.23641948574601504,-0.7053471820565912,0.10819647490145717,0,0
0,0,0,1.617709936851757,-2.7484468287318924,-0.4827945023389857,1,1
1,1,0,0.3944954895098912,-1.5086324792458818,-2.779026709185059,1,1
0,0,1,0.2486103841172744,1.1382602626891154,0.6798551891815882,0,0
0,0,0,0.8942290077230766,-0.9827380847179863,-0.36731245217352076,0,1
1,0,1,0.19984644923062814,1.2143747192385967,0.8318489788803097,1,1
1,1,1,-0.07368262760498545,1.0776106108325587,-1.3221465435717321,1,1
1,0,0,1.1030192357102282,0.6209909638397274,0.2936711386123173,1,1
0,1,0,-0.41130148252708487,-1.2694190137297834,0.33931410412475393,1,1
0,0,1,-0.18238766433347314,-1.343782879571589,-3.57605663472915,0,0
0,0,0,0.24992816914997903,-1.193881408422902,-1.4749233344070434,0,0
0,1,0,0.9901922234769284,-0.9045901929719637,-0.7192312523518256,1,1
0,0,0,-1.496468696273283,-0.18396617144100647,-0.5856379770319939,1,1
0,0,0,1.3747560995736068,0.8775415214391354,0.015656918573790035,0,0
1,0,0,0.9344915671402633,0.5990627606956055,0.449235917894315,0,1
0,1,0,-1.027414950208554,1.0144366340550077,0.7954636783883489,0,1
0,1,0,0.9236627033967553,-1.3846960364502903,-0.6570186834330773,1,1
0,1,0,-0.5540485322594345,1.1117739196806016,-0.5034543377096108,1,1
0,0,1,1.2370310135923017,0.029134043016459256,0.19088662680280338,0,0
1,1,1,-0.008745695818142727,-0.2210065473299655,-0.08644895168614022,1,1
0,0,1,0.41644121627777436,-0.7228235358491456,-1.2068370809939977,0,1
1,0,1,-1.2936946949792085,-0.7680257129469594,0.30147507672372464,1,0
0,0,0,-0.032965329651509945,1.1235644449838385,-2.179436082573929,1,0
0,1,1,-0.3641832500324822,0.13362474252721565,-0.3552457409973112,0,0
1,1,1,0.6997120169547391,0.253727397795096,2.264653331797505,0,1
1,1,1,-0.5575391815296707,-1.0410505403176784,-0.7687149886378938,1,1
0,0,0,0.5101668388363907,0.8611731243356887,0.6941027523730933,1,1
1,1,1,2.430563792410366,0.04123515644770428,1.7115135706250322,1,1
1,1,0,-0.029279432366781773,-2.2727461953609986,-0.8701555333597656,0,1
1,1,0,1.1071475428704562,-0.319025548336194,0.2913972415339776,0,1
0,0,0,-0.4115649484637185,-0.3724306563534295,-0.5028406675005519,0,0
0,0,1,0.8669965030693274,-0.6213557286928589,-0.1917322915255551,0,0
1,1,1,-1.13516103900777,-0.6773668297964054,-2.444759265658436,1,1
1,1,1,1.3209911374726027,-0.7088419204316688,-1.087517664477993,0,1
1,1,1,-0.43830276523598005,-0.0971422680187477,-0.9880407825705182,1,1
0,1,0,-0.7757698714369299,-1.5032888834078006,-1.895460864252546,0,1
0,1,0,-0.7248837079003281,-0.21061352102608938,-0.6203449776922921,1,1
1,0,1,-0.5734948985757881,0.31835955798524834,-0.6962579933861837,1,1
1,0,1,0.630331729139841,0.9163160848602341,-0.23273220363691083,0,0
0,0,1,0.24601363800680343,-0.7105167894975979,0.6281322833812188,1,0
0,1,0,0.9687186665904887,-0.48786841597261466,0.36576091875103645,1,1
0,0,0,0.6372434318338969,0.31813690788543814,0.03860976775826014,0,0
0,0,0,-0.5297085346339093,1.5094708607111955,-0.048857389456283096,1,1
0,0,1,-0.2672849959338595,0.44569395579956544,1.743217648607056,0,0
0,0,0,1.1441040922786885,1.3601079302738242,1.836510288892884,0,0
0,0,0,1.6275675330986064,-1.3746621953670597,-1.509723347039647,0,1
0,1,0,1.2288806103787921,-1.1505067612093915,0.5263515748315515,0,1
0,1,0,1.01392756363734,1.107416402579833,2.539390682908098,0,1
0,0,0,-0.8570508114681482,-1.9293907002012967,-1.3028069293172397,1,1
0,0,0,-2.037370096302168,0.4795099624424328,-0.15158988580410826,1,0
1,1,0,1.2920138149635305,1.5918586496597882,1.9682038157417974,0,1
0,1,0,-0.050757373061011905,-0.20707132051590493,-0.45488016199724685,1,1
0,1,1,-0.9044650381930521,-0.21923150193062413,0.43383888738119747,0,0
0,1,0,-0.06304188383399101,0.3485358568407611,1.0642028195096938,1,0
0,0,0,0.7664422436195962,-0.2100750333312384,-0.7167081845678869,1,1
0,0,0,-0.198893541911912,-0.9217042130196151,1.8541692707202566,1,1
0,1,1,-0.8592605143676187,-0.5024596521329876,-0.5698216633360792,0,0
0,1,1,-0.21528848909523834,0.5883188158780542,0.03705763035260912,0,1
0,1,0,0.8804182615280306,0.7245240593294839,3.4436861158813556,0,0
1,1,0,0.822847636086612,0.4015354434989208,1.6275189968135844,1,1
1,1,1,-2.2292814850066076,-1.25785205694455,-2.170836749150464,0,1
0,0,0,0.7317303117852119,0.517306042064159,1.1351594367258353,0,1
1,1,0,0.04470948908539492,0.4332381479259305,1.300257202823648,0,0
0,1,0,1.1429657326284985,-0.5391277563433616,0.34326925401419617,0,1
1,1,0,-2.1559372436506816,-0.18818420867380478,-1.4768837432233173,0,1
1,0,0,-0.14109317496396975,-1.0696441227721154,0.2600585795975522,0,0
0,0,0,-0.5649212884338387,1.0650747994082421,-0.3307167300762172,0,0
1,0,1,-0.26044925911843975,0.6203767110128632,-0.058386486125013515,0,0
1,0,1,-1.0931472420974782,-0.6175304241221036,-1.1908500772642925,0,0
1,0,1,-0.42102294293275605,-0.0955709538009116,0.15093943520720055,1,1
1,0,0,-1.0418455786198926,-1.612705120729742,-1.108081575782263,0,0
0,1,0,0.5570369353421653,-0.5003090866935276,-0.29689443373598884,1,1
0,0,1,3.0898500040049477,1.8129254855810426,0.5349574647690547,0,0
1,1,1,0.09813114995750022,0.3874181146361167,0.5810507001467153,1,1
0,1,0,-0.4127902229743135,1.0648041260403485,-0.6332594529194477,0,1
0,1,1,3.5769683092324835,0.5118457639238629,5.095265219810974,1,1
1,0,0,0.018600742619314745,-1.0964860586454155,-1.2662042630315065,1,1
1,1,1,-0.23962861948079336,1.2534887651057771,0.49285668111722764,1,0
0,0,0,0.9760894339125433,0.3003280209796886,-0.5443264611894671,1,1
0,1,1,-0.9532690405152393,1.1003929474213743,-2.1007084244153034,0,0
1,1,1,-0.14955854722658274,1.1885624241856072,0.3287039716935792,1,0
