W1,W2,W3,W4,W5,W6,A,Y
1.0,1.0,1.0,-0.0106927502289689,-1.074710374837035,-0.782931622017973,1,1
1.0,1.0,0.0,-0.3275182451636191,-0.5856558911608746,-0.183499440305978,1,1
1.0,1.0,0.0,-0.5797248077649513,0.017968456925835,0.753927681650216,0,1
0.0,1.0,1.0,-0.74985909726955,-0.9776486066591716,0.8918308308558804,1,1
0.0,0.0,0.0,0.1437290593297832,0.511875975495978,1.2601091050540325,0,1
1.0,1.0,1.0,-0.564894127598468,0.890441830395689,0.2984373675692883,0,0
0.0,1.0,0.0,0.3979784257579648,-1.3494013560708624,-0.2468375020904973,0,0
0.0,0.0,0.0,-1.3410347037571828,0.097444180857854,-0.5854147548205872,1,1
1.0,0.0,1.0,-0.3597472640832071,1.988648537799294,-0.004929079689376,1,0
1.0,1.0,0.0,1.37366829771825,0.1475972757107519,2.262748957307321,0,0
1.0,0.0,1.0,0.9298318303344564,-1.117038884598866,-0.0397399190155008,1,1
0.0,1.0,1.0,0.9793363268759264,-0.6807696845172857,-0.3833991201302761,0,1
0.0,0.0,0.0,-0.6997128843384868,-0.0391408565347517,0.411537923686672,1,1
0.0,1.0,0.0,-1.3734991437972788,-0.8904400132588783,-0.123694128564731,1,1
0.0,0.0,0.0,0.929339435840844,-0.2709716707153795,0.5868768746480377,0,0
0.0,1.0,0.0,-0.7192422188684547,-0.5977484165977113,-0.722873998144028,1,1
0.0,1.0,1.0,-0.619247635580151,-0.7540932757149522,-0.569610119994964,0,0
0.0,0.0,0.0,-0.7234039473300135,0.2712431425951815,-0.078776038126789,1,1
0.0,0.0,1.0,0.0952654257283946,-0.0964583786098168,-0.6747390255202028,1,1
1.0,1.0,1.0,1.1385362427098478,0.954355813182417,0.77703398583371,1,1
0.0,0.0,0.0,-0.3901543713371084,-0.1620265539161805,-0.7267532886430893,0,0
1.0,0.0,1.0,0.977708523203074,0.2424391713176955,-0.5740846123560553,1,1
0.0,1.0,1.0,-0.9282709900491478,-0.7347480290435932,-1.50595581803056,1,0
1.0,0.0,1.0,0.823810082391483,-0.1436781657170868,-0.4115127250026882,0,0
0.0,0.0,1.0,0.717206831650216,1.06428953892546,-0.9542368139977792,0,1
1.0,1.0,0.0,-0.9348009525890156,-1.680569684597461,-1.65141544624094,0,0
0.0,1.0,1.0,0.7228739926507776,-1.8683276834951483,-0.0973061343271094,0,1
1.0,0.0,1.0,0.749799182298423,-0.6239304572489152,1.9798464786845191,1,1
0.0,1.0,0.0,-1.222862347172024,1.1329659435966928,-0.769302932455792,0,1
1.0,1.0,1.0,1.26015849284613,0.7587591433865596,-0.078256034722836,0,1
0.0,0.0,0.0,-0.494231004339045,-0.509470499097497,-1.396766148793622,0,0
0.0,1.0,1.0,-1.2955463747795128,-0.7226093159951299,-0.6741599236670883,1,1
1.0,1.0,0.0,-0.6584671617116656,-0.827029092278008,-1.491768532146816,0,0
0.0,0.0,0.0,-0.973169280099731,-0.819254663522506,-0.937605566370903,0,0
1.0,1.0,1.0,-0.916967980553097,-1.890442760972447,-2.402068220845137,0,1
0.0,0.0,0.0,-0.934800690077002,-0.8192632298423687,-0.2048502298468792,0,1
1.0,0.0,0.0,-0.959854716351317,-0.8904440594174496,-0.3494011064645492,0,1
0.0,0.0,0.0,-0.892680663320392,-0.1916165968752755,-0.0857349603598477,1,1
0.0,0.0,0.0,-0.8270239041339231,-0.7391383807527461,-0.51792239953968,0,0
0.0,1.0,1.0,0.8143311945694987,-1.391375632171385,-0.722877994368688,0,0
0.0,0.0,1.0,-0.1808660339600032,0.7575953993940961,-0.702670818776923,0,1
1.0,0.0,0.0,-0.547947556968314,-0.3901964517010943,-0.78756176045988,1,1
1.0,0.0,0.0,-0.8464337594203002,-0.5740485679810923,-1.6398479855014578,0,0
0.0,1.0,1.0,-0.180898948859548,-0.180897050570965,0.9797041633637376,0,0
1.0,0.0,0.0,-0.41333042719477,-0.8678772897379617,-0.6192414089850004,1,1
0.0,0.0,0.0,0.9906507374963534,0.2976338433363878,1.0789222167725772,0,0
0.0,1.0,0.0,-1.547114253501574,-0.8189850004108,-0.827029058453907,0,1
1.0,1.0,1.0,-0.4647288170535972,-0.9390400159748596,-0.939434754860982,1,1
0.0,1.0,1.0,-0.895633009902797,-0.9232653335205872,-0.867837991010944,1,0
0.0,0.0,1.0,0.1225941759679415,-0.3147172300344692,-0.556988010926991,1,1
1.0,1.0,1.0,-0.1066751650222485,-0.6169379059739493,0.7138806735204858,1,1
1.0,1.0,1.0,0.156937037796625,-0.2710338645133372,-0.0981468532161958,1,0
1.0,1.0,1.0,-0.826007492658509,-0.319025577783923,-0.5833757916703546,1,1
1.0,0.0,0.0,1.5547082352378705,0.0857603726382908,-0.585756990977269,0,1
0.0,1.0,0.0,0.94787422430378,-0.7498342028932091,-0.425647290793092,1,1
1.0,1.0,1.0,1.1539282635179793,1.0492592519633284,0.5816168944449635,1,1
1.0,0.0,1.0,0.1828885347232091,-0.812259936380078,2.26994739396764,0,0
0.0,0.0,0.0,-0.1409264689052583,-0.9797415203696768,-0.8396215923452569,1,1
1.0,1.0,1.0,0.593045470338791,-0.811807743268885,-0.039478080972733,0,0
0.0,1.0,1.0,1.8457728603676204,0.816274778980029,0.755589168064898,0,1
0.0,0.0,1.0,-0.827696669587907,0.0687490014016828,-0.039160598475317,0,1
0.0,0.0,0.0,-1.898201198397661,0.491728444951356,-0.464733539786431,1,0
1.0,1.0,0.0,0.0206150058505745,-1.4478559765872885,-0.14707841592048,0,1
0.0,0.0,0.0,-0.895639756369903,-0.2489733354899101,-0.6533732616253876,0,0
0.0,1.0,0.0,-0.7555470316929015,-1.4847890174633391,-0.9391538002132552,0,1
1.0,0.0,0.0,-0.9294778989099248,0.7115135753926771,-0.4115149592780216,0,0
1.0,1.0,1.0,-0.811605795233036,-0.3715202294355978,-1.116864548471812,0,1
1.0,0.0,1.0,-0.539206988597968,0.945479859162708,-0.1093158930271315,0,0
0.0,1.0,1.0,-0.6997332669337021,-0.811604057142025,1.471734739997288,0,0
0.0,1.0,1.0,0.066976041164908,-0.4457806340736978,-2.160928503276028,0,0
0.0,1.0,1.0,0.9230092356925772,-1.160610806335658,0.98238968407968,0,1
1.0,1.0,1.0,-0.2048193747192852,0.3597471828583856,0.6587695770931938,0,0
0.0,0.0,0.0,0.894450729564788,1.092845257141162,1.585619144153057,0,0
1.0,0.0,0.0,-1.3624349858806424,0.8982366234033798,-0.7697260278924192,1,1
1.0,1.0,1.0,1.182869733596098,0.522322302352534,0.553947193763873,0,1
1.0,0.0,0.0,0.715775298762635,-0.0843095913995938,-0.5856554798351715,1,1
1.0,1.0,0.0,-0.8276835702726562,-0.042625718074069,1.895460864686896,1,0
0.0,0.0,1.0,-2.383494009894247,-0.587369415796056,-0.9531137851485436,1,1
0.0,1.0,1.0,-0.1707984230098477,1.342252947483709,-0.4060802797798468,1,0
0.0,0.0,1.0,-1.0796441205146876,-1.133357633592885,-0.373671197548576,0,0
0.0,0.0,0.0,-1.3973141544780017,0.4889715657879061,-0.934800781668295,1,1
1.0,1.0,0.0,1.818694537370848,1.058497289647235,1.2834942069502986,1,1
1.0,0.0,0.0,1.2399263916963397,-0.4309674399714147,0.066270411686628,0,1
0.0,0.0,1.0,0.180898948859548,0.085775143717908,-0.827889284299766,1,1
0.0,1.0,1.0,-0.573907001799509,0.2429350075048167,-0.849845121889098,1,0
1.0,0.0,0.0,-0.616217907693522,-0.1294402988432768,-0.7667679255958493,0,0
1.0,1.0,1.0,-0.908596797794394,-0.81828889663659,0.945942366294077,1,0
1.0,1.0,0.0,-0.917245763511961,-1.89563901681425,-0.911615378052461,0,1
1.0,0.0,1.0,0.5870289419583716,-0.5930491845492653,1.161636967998922,1,1
0.0,0.0,0.0,-0.0981313837007182,0.5715247055628078,-0.64587744749823,1,1
0.0,1.0,0.0,-0.2326066261387161,-0.1355874078016368,-0.27884365685834,1,1
0.0,0.0,1.0,-0.3589671084126769,0.9087989039261958,-1.0778558726132577,0,0
1.0,1.0,1.0,-1.4436960199942594,-0.547984088011297,-1.81439328109433,0,1
0.0,0.0,0.0,-1.0601555146829391,-0.3521514109315483,-0.96741315692996,1,1
0.0,1.0,1.0,-1.111704649354097,-0.9087430396635184,-0.6175453573505885,1,0
1.0,0.0,1.0,1.2407928390153449,-0.734615066366933,1.406033684077978,1,0
1.0,0.0,1.0,0.0489435041323862,-0.8116040578421139,-0.492333750422908,0,1
1.0,0.0,0.0,-0.775103361369006,0.4887462679791688,-0.673322286108819,0,0
1.0,1.0,1.0,0.929800985999897,1.333059284407614,-0.592700923580011,1,1
1.0,1.0,1.0,-0.4133201171701191,-0.1824871609283987,0.0492909529464775,1,1
0.0,1.0,1.0,-1.0493396355058353,1.959811978785747,-0.9886464648470884,1,1
0.0,0.0,1.0,-0.7697612469383635,-0.954236002003424,-0.954236002003424,0,0
0.0,1.0,1.0,-0.592856318255963,-0.4457807799436868,-1.510859472694189,1,1
1.0,1.0,1.0,1.4933293279345934,-0.7232228623453552,1.9797415300393737,1,1
0.0,0.0,0.0,0.232396707933164,-0.4942941873589793,-0.8674159858687687,0,0
0.0,0.0,0.0,-0.2433607498070883,-0.353802794358248,-0.5977511236445598,1,1
0.0,0.0,0.0,1.049330934832024,-0.4282149454737642,0.7191279538605797,0,0
0.0,0.0,0.0,-0.955033123908598,-0.827060336370917,-1.02776062557778,0,0
1.0,1.0,1.0,1.934800782588527,-0.043719201623469,-0.789781024051163,1,1
1.0,1.0,1.0,-0.392814860345903,-1.9451339439978812,0.4309077517687548,0,0
0.0,0.0,0.0,-0.2624215064751725,-0.17993680552058,-0.279523167562329,0,0
0.0,1.0,0.0,-1.292612354798108,-0.8341320513255852,-0.7526608159950504,0,1
1.0,0.0,0.0,0.0776403828392909,-0.788970875572071,-1.498800614454868,0,0
0.0,0.0,1.0,-0.6734210767028947,-0.5272405373745872,-0.578968415159066,1,1
1.0,0.0,0.0,0.9343180578441168,0.6444764033976002,0.894122573154097,0,0
1.0,0.0,0.0,-1.814334798485034,-0.2776703317162577,-0.5084230052022376,0,0
0.0,0.0,0.0,-0.3915983650260017,-1.9369430969262764,-0.749826363598477,1,1
1.0,1.0,0.0,-0.0392905433929542,-0.0973062598579976,0.8272453239683667,1,1
0.0,1.0,1.0,-0.625416958762905,1.5501308388804798,-1.04104978588528,1,1
0.0,1.0,1.0,-0.1469856586448354,-1.2333720266851058,-0.1419360198584957,0,0
0.0,1.0,0.0,-0.5696322244569646,-1.812029464123611,-1.4397169382468364,0,1
1.0,0.0,1.0,-0.1336790972391571,-0.414959874316637,-0.3834342947294217,1,1
1.0,0.0,0.0,0.715174868343072,-0.955683169193072,-1.83775942861632,0,0
1.0,0.0,0.0,-0.779943082097703,-0.779943082097703,-0.7228739939939961,1,1
1.0,1.0,0.0,-0.162700973153097,0.5725283343445771,-0.2776708828090577,1,1
1.0,0.0,0.0,1.278849263911962,0.0989044245854045,0.9498346565707056,0,0
1.0,1.0,0.0,-0.1709401041360652,1.734658837163951,-0.707784627832028,0,1
1.0,1.0,1.0,-0.2600967118411192,-0.1075954638389847,0.891828487341384,1,1
1.0,1.0,1.0,-0.0498800416651407,-0.636757987488652,-0.9777081673705876,1,1
0.0,0.0,0.0,0.1805984682810109,-0.4457704990209696,-0.554083692794358,1,1
0.0,1.0,1.0,0.085727940983596,-1.0478492911581867,-0.5937507026872374,0,0
0.0,0.0,0.0,1.9336541258448967,1.477974686070994,0.7549980742453192,0,1
0.0,0.0,0.0,-1.1818289961436192,0.9348005422683652,0.0049471205612398,1,0
0.0,1.0,1.0,-0.87812490309994,-0.927654368333834,-1.898201732648656,1,1
1.0,0.0,0.0,0.3237704861066097,-0.8982017326271494,-0.953117801736791,0,0
1.0,0.0,1.0,-0.954234730532584,0.0844995474099734,0.994631657402997,1,1
1.0,1.0,1.0,-0.445780574368758,0.01657716708722,1.226897687098862,1,1
0.0,0.0,1.0,-0.81300524607097,-1.9797440571499896,-0.9276543663879484,1,1
0.0,0.0,0.0,1.824512070158015,-1.4712474226445773,-0.046791137016932,1,1
1.0,1.0,1.0,-0.934800521218382,-0.779480337900997,-0.7660331458541259,1,1
1.0,1.0,1.0,-1.054937963597654,0.0749472460336584,-1.554867621285116,0,0
1.0,1.0,0.0,-0.1385281093288743,-2.379920549498051,-0.2023306831297461,0,1
1.0,1.0,1.0,3.276839172879646,0.5883188118971691,1.5847060956716297,1,0
1.0,0.0,0.0,-0.77994308194298,-0.2600493823637514,0.5880684616797612,1,1
1.0,0.0,0.0,-0.9773269733668316,-1.0857333117894223,-0.3579331745130155,1,1
0.0,1.0,0.0,0.977804273118836,-0.4309731658371808,-0.616935423714095,1,1
1.0,0.0,0.0,-0.0548432745306976,-0.496737071807295,-0.172381694325415,1,0
0.0,1.0,1.0,0.1330241812448935,-0.0636087415348967,-0.3727275033985959,1,1
0.0,1.0,0.0,0.6464456725571248,-0.4883181599442368,-2.023710885291308,0,0
0.0,1.0,0.0,-1.0410505403249286,-0.5701404946350016,-0.0391375493365002,1,1
1.0,0.0,1.0,0.823223638899858,0.5918263271097461,0.4309092698005535,0,1
0.0,1.0,1.0,-0.24741540093915,-0.0729546909713823,-1.58367416753033,1,0
1.0,1.0,1.0,-0.7347778994368689,-1.911612410688885,-0.5856377623482538,0,1
0.0,0.0,0.0,0.954232055694028,-1.9348007412261012,0.7266542233777636,0,1
0.0,0.0,0.0,0.9403199543335378,0.248634571727094,2.00954476372438,1,1
1.0,1.0,1.0,0.894632835125633,1.5585389679850925,0.299615214402577,1,1
0.0,1.0,0.0,-0.704794889412438,-1.5555246339803546,0.7640485275602087,1,0
1.0,0.0,1.0,-0.7693128976643328,-2.0777433043836178,-1.0530456789883709,1,1
1.0,1.0,1.0,0.085734860551022,0.5105695858708736,-1.148328603389793,0,0
0.0,1.0,0.0,-0.6162179059102871,-0.9558747256936754,0.3973707569367088,1,1
0.0,0.0,0.0,-0.085734840338909,-0.5935944012345771,-0.7855874224471217,0,1
1.0,0.0,0.0,-0.6997298499858952,0.911610385355028,-0.595589152379006,0,0
0.0,0.0,0.0,-0.1913336518716266,0.085755904576984,1.263776704990792,1,0
0.0,0.0,0.0,0.734658943376072,0.5010442689015816,1.243718084370988,0,1
0.0,1.0,0.0,0.84774779634496,0.04181385242965,0.5801306834422774,0,0
0.0,0.0,1.0,-1.4794703647882903,0.007515301103793,-0.9531193015239467,1,1
1.0,0.0,0.0,-0.0195354798251045,-0.785540268254853,-0.7724902894625105,1,1
0.0,0.0,0.0,-0.4133201104442682,1.041045167234225,0.182387655773925,1,0
1.0,0.0,0.0,-1.7245438795431456,0.0778559048565646,-2.02394086165725,0,0
0.0,1.0,0.0,-0.2052193170532909,-0.6169682201109119,-1.04949263300963,1,1
